name|star|visit_review|blog_review|category|addr|tele|detail
천마총|4.6|방문자리뷰 34|블로그리뷰 587|릉,묘,총|경북 경주시 황남동 262|054-750-8650|1973년 4월 16일 발굴이 시작되어 8월 20일에 발굴되어 발표되기 전까지는 155호 고분으로 불렸다. 장신구류 8,766점, 무기류 1,234점, 마구류 504점, 그릇류 226점, 기타 796점으로 모두 1만 1500여 점의 유물이 출토되었다. 이 중 일부가 국립경주박물관 별관에 보관되어 있는데, 특히 관심을 끄는 것은 금관과 천마도장니(天馬圖障泥)이다. 금관은 지금까지 발견된 신라시대 금관 가운데 금판이 가장 두꺼우며 금의 성분도 우수한 것으로 판명되었고 국보 제 188호로 지정되었다. 또한 천마도장니는 천마총 출토품 가운데 세상을 가장 놀라게 한 유품이다. 장니란, 말 양쪽 배에 가리는 가리개로, 흙이나 먼지를 막는 외에 장식물로도 사용되었다. 자작나무 껍데기를 여러 겹으로 겹쳐서 누빈 위에 하늘을 나는 천마를 능숙한 솜씨로 그렸는데, 지금까지 회화 자료가 전혀 발견되지 않았던 고신라의 유일한 미술품이라는 데 큰 뜻이 있다. 이 고분의 명칭을 천마총이라고 한 것도 여기에 연유한 것이며, 지금은 이러한 것들을 볼 수 있도록 무덤 내부를 복원하여 공개하고 있다.
증산계곡|0.00|0|블로그리뷰 19|계곡|경북 김천시 증산면 평촌리 820|None|None
꿀벌나라테마공원|4.63|방문자리뷰 50|블로그리뷰 403|테마공원|경북 칠곡군 석적읍 강변대로 1580-1|054-979-8315|승용차 - 경부고속도로 왜관IC, 남구미IC에서 약 15분 소요 - 중앙고속도로 다부IC에서 약 20분 소요 - 중부내륙고속도로 남김천IC에서 약 30분 소요  버스 - 서울(강남고속버스터미널) → 구미 3시간 소요(1일 24회) 구미종합터미널에서 10번, 110번 버스 탑승 후 '호국평화기념관' 하차 - 대구(북부 시외버스정류장) → 왜관 30분 소요(1일 21회) 왜관남부정류장에서 9, 10, 110번 버스 탑승 후 '호국평화기념관' 하차  기차 경부선 새마을호 - 서울역 → 왜관역 3시간 소요 - (동)대구역 → 왜관역 20분 소요  경부선 무궁화호 - 서울역 → 왜관역 3시간 소요 - (동)대구역 → 왜관역 20분 소요
구수곡자연휴양림|0.00|방문자리뷰 3|블로그리뷰 76|휴양림,산림욕장|경북 울진군 북면 십이령로 2721|054-783-2241|서울→강릉→울진(337㎞,6시간 10분)
수도산자연휴양림|0.00|방문자리뷰 12|블로그리뷰 110|휴양림,산림욕장|경북 김천시 대덕면 증산로 326-71 수도산자연휴양림|054-435-5128|친절하구 완전 좋아요
문경선유동계곡|0.00|0|블로그리뷰 102|계곡|경북 문경시 가은읍 완장리|054-550-6392|가은읍 → 속리산 국립공원지구 → 913번 지방도로 → 가은읍 → 10km → 선유동계곡
새천년기념관|4.29|방문자리뷰 59|블로그리뷰 144|기념관,생가|경북 포항시 남구 호미곶면 해맞이로 136|None|솔직리뷰!  1.1층부터 3층까지 볼거리가 굉장히 다양하게 많고 꼭대기에는 전망대가 있다. 2.연인이든 친구든 가족이든간에 방문하면 모두 즐길 수 있을 것 같다. 3.전망대에서에 바라보는 전망은 정말 일품이다. 바다쪽, 육지쪽 모두 높은 곳에서 바라볼 수 있으니 꼭 올라가길 바란다. 4.엘리베이터도 투명한 유리로서 올라가고 내려갈 때 해안가 쪽을 바라보면서 오르내릴 수 있다. 5.성인기준 입장료 3천원 전혀 아깝지 않다. 꼭 가보는 걸 추천한다!
금강송 에코리움|4.44|방문자리뷰 86|블로그리뷰 117|휴양림,산림욕장|경북 울진군 금강송면 십이령로 552|054-783-8904|[KTX 이음]: 서울 청량리~영주 (약1시간40분 소요), 영주역 하차 후 금강송 에코리움 픽업샌딩 서비스 이용(예약문의:T.02-3677-6677)  자가용 이용 : 네비게이션에 주소:경상북도 울진군 금강송면 십이령로552(소광리293-3) 입력 (T.054-783-8904)  서울 출발 : 풍기IC이용 / 부산 출발 : 영주IC이용  서울 시외버스 이용시(약5시간 소요) : 동서울 종합터미널-울진종합터미널-삼근정류소-소광리행 시내버스(15:20)-금강송 에코리움 방면 도보10분  부산 시외버스 이용시(약4시간 소요) : 부산 종합버스터미널-울진종합버스 터미널-소광리행 시내버스(15:20)-금강송에코리움 방면 도보10분
국립검마산자연휴양림|4.6|방문자리뷰 69|블로그리뷰 150|휴양림,산림욕장|경북 영양군 수비면 검마산길 191|054-682-9009|중앙고속도로 풍기IC(5번 국도)→영주(36번 국도)→법전 녹동(31번 국도)→수비 문암 삼거리(좌회전-88번 지방도)→신원→검마산 자연휴양림
금강소나무숲길|0.00|0|블로그리뷰 59|숲,숲길|경북 울진군 근남면 울진북로 245-5 자연재해발생임시대피소|054-781-7118|금강소나무숲길 1구간은 탐방예약제로 운행되고 있습니다. 선착순 정원이 마감되면 출입이 통제되니 방문자 안내센터로 꼭 문의해 주시기 바랍니다.  이곳은 총길이 13.5km 중상의 난이도가 유지되는 숲길로 안내자가 반드시 동행해야 합니다.(예상시간 : 6시간) 이곳은 직선코스로 출발점과 끝나는 지점이 다릅니다. 대중교통을 이용해 주세요.  인터넷예약을 통해 숲길 탐방을 이용하실 수 있습니다.
예천곤충생태원|4.21|방문자리뷰 15|블로그리뷰 120|자연,생태공원|경북 예천군 효자면 고항리 608|054-652-5876|None
일연공원|0.00|방문자리뷰 6|블로그리뷰 111|근린공원|경북 군위군 삼국유사면 화북3길 3-24|None|None
국립칠곡숲체원|4.34|방문자리뷰 203|블로그리뷰 149|휴양림,산림욕장|경북 칠곡군 석적읍 유학로 532 국립칠곡숲체원|054-977-8773|경상북도 칠곡군 석적읍 유학산(839m) 자락에 위치한 국립칠곡숲체원은 한국산림복지진흥원에서 운영하는 국가 산림교육센터이다. 저수지를 따라 조성되어 있는 다누리길은 교통약자를 배려하여 누구나 숲을 만끽할 수 있도록 만든 무장애 데크로드이며 다누리길을 포함한 산책길은 2시간 정도 걸을 수 있다. 유아부터 노인까지 다양한 대상에 맞춘 산림교육프로그램을 운영하고 있고 아이와 함께 온 가족들은 토리유아숲체험원에서 즐거운 시간을 가질 수 있다. 그 외에 VR체험관, 토리키즈카페, 북카페, 숙박시설 등 각종 부대시설을 갖추고 있다.
WOW ZOO|4.23|방문자리뷰 771|블로그리뷰 135|동물원|경북 경주시 강변로 200|0507-1413-6141|이용 연령 : 전 연령 12개월 미만 무료 입장 24개월 미만 50% 할인 다자녀 막내 50% 할인 생일자(전후1일 포함) 50% 할인  모든 할인은 증빙서류 필수 지참
흥환간이해수욕장|0.00|0|블로그리뷰 171|해수욕장,해변|경북 포항시 남구 동해면 흥환리|None|None
대가야역사테마관광지|4.34|방문자리뷰 82|블로그리뷰 384|자연명소|경북 고령군 대가야읍 대가야로 1216|054-950-7005|None
선덕여왕릉|4.56|방문자리뷰 12|블로그리뷰 213|릉,묘,총|경북 경주시 보문동 산79-2|054-772-3632|사적 제182호. 낭산(狼山) 보호구역에 포함된다. 646년경 조성. 사천왕사(四天王寺) 위 낭산의 정상에 있는데, 현재의 상태는 봉토(封土) 밑에 둘레돌을 쌓은 원형의 토분(土墳)이다. 둘레돌은 잡석을 비스듬히 2단으로 쌓았고 그 밖으로 드문드문 둘레돌의 높이와 비슷한 대석을 기대어 놓았다. 이로 미루어 무열왕릉의 봉토 밑에 노출된 자연석의 한 부분은 결국 이러한 형식의 둘레돌이 봉토에 의하여 묻힌 것으로 추정된다. 그 외에는 다른 표식의물(表飾儀物)이 없고 다만 전면에 상석(床石)이 있으나 이것은 후세에 설치된 것이다.   《삼국유사》에 보면 선덕여왕은 죽는 날을 미리 예언하고 도리천(?利天)에 장사지내 달라고 하였는데, 모두가 알아듣지 못하고 어리둥절해 하니 낭산이 바로 그곳이라고 하여 그 뒤에 거기에 장사지냈다. 과연, 여왕을 장사지낸 지 10여 년 후인 문무왕 때 능 밑에 사천왕사를 지으니 불경에서 말한 바 사천왕 위가 도리천이라는 가르침을 실증한 것이 되어 비로소 모두가 깨달았다고 한다. 신라 능묘제도의 중요한 형식을 보여 준다.
부흥해변|0.00|방문자리뷰 1|블로그리뷰 36|해수욕장,해변|경북 영덕군 남정면 장사리|None|굿
소백산국립공원|4.33|방문자리뷰 660|블로그리뷰 398|국립공원|경북 영주시 봉현면 소백로 1794|054-630-0700|[자동차] 서울 - 영동고속도로 - 호법분기점(강릉,이천방면) - 여주분기점(원주,여주방면) - 만종분기점 - 중앙고속도로(안동,남원주방면) - 풍기IC - 풍기 읍내방면으로 5분  [버스] 영주시외버스터미널에서 풍기행 버스 이용(30분 소요) [기차] 중앙선 '풍기역' 하차 후 도보, 버스 이동
STX 리조트|4.1|방문자리뷰 917|블로그리뷰 522|콘도,리조트|경북 문경시 농암면 청화로 509|054-460-5000|서울출발시 : 영동고속도로-여주JC-중부내륙고속도로-문경새재IC-가은읍-농암면-쌍용계곡방면-STX리조트
신라불교초전지|0.00|방문자리뷰 8|0|체험마을|경북 구미시 도개면 도개다곡길 389-46|054-480-2140|[주소] 경상북도 구미시 도개면 도개리 320번지  [승용차] - 서울경기방면 : 중부내륙고속도로→상주IC→25번 국도→도개교차로 군위/소보방면→선산대로 신림리방면 - 영남방면 : 중앙고속도로→가산IC→25번국도(구미,선산,상주방면)→도개교차로 군위/소보방면→선산대로 신림리방면  ※ 네비게이션 이용시 "도개리 건강관리센터"를 검색하시면 쉽게 찾으실 수 있습니다. ※ 도개리 건강관리센터(팔각정) 앞에서 좌회전 후 300m지점에 신라불교초전지 주차장이 있습니다.
성호리조트|4.34|방문자리뷰 751|블로그리뷰 242|콘도,리조트|경북 경주시 외동읍 영지로 636|054-745-5100|경북 경주시 외동읍 영지로 636
초간정|4.23|방문자리뷰 11|블로그리뷰 225|문화,유적|경북 예천군 용문면 용문경천로 874 초간정(문화유적지)|None|1985년 8월 5일 경상북도문화재자료 제143호로 지정되었다. 우리나라 최초의 백과사전 «대동운부군옥(大東韻府群玉)»(전20권)을 저술한 조선 중기의 학자 초간(草澗) 권문해(權文海)가 1582년(선조 15)에 지은 정자이다. 임진왜란 때 불에 타버린 것을 1612년(광해군 4)에 고쳐 지었지만 병자호란으로 다시 불타 버려 1642년(광해군 2)에 후손 권봉의가 다시 세웠다. 현재의 건물은 1870년(고종 7) 후손들이 새로 고쳐 지은 것이다.   정자는 용문면 원류마을 앞 굽이쳐 흐르는 계류 옆 암반 위에 막돌로 기단을 쌓고 지었다. 정면 3칸, 측면 2칸의 평면에 사각기둥을 세우고 기와를 얹은 팔작지붕집이다. 내부에는 왼쪽 2칸에 온돌방을 만들어 사방으로 문을 달고, 그 외의 부분에는 대청마루를 깔고 사방에 계자난간을 둘렀다.  임진왜란과 병자호란 후 정자의 현판을 잃고 근심하던 종손이 오색영롱한 무지개가 떠오른 정자 앞 늪을 파보았더니 거기서 현판이 나왔다는 이야기가 전한다. 권영기가 소유 및 관리하고 있다.
도리사|0.00|0|블로그리뷰 553|불교|경북 구미시 해평면 도리사로 526 도리사|054-474-3737|중국에서 불도를 닦고 귀국한 고구려의 아도(阿道)가 눌지왕 때 신라에 와서 그때까지 불교가 없었던 신라에서 포교하기를 요청하여, 처음에는 많은 미움도 샀으나 후에 소지왕의 신임을 얻어 불교를 일으키게 되었다. 이 무렵 왕궁에서 돌아오던 아도가 이 곳 산 밑에 이르자 때가 한창 겨울인데도, 산허리에 복숭아꽃 ·배꽃이 만발한 것을 보고, 거기에 절을 짓고 도리사라고 이름지었다는 전설이 있다.   경내에는 극락전 본당 ·조사전(祖師殿)·칠성각(七星閣) 등의 법당과 요사(寮舍)가 있으며, 불상·탱화(幀畵)·석탑·세존사리탑(世尊舍利塔)·아도화상 사적비 등이 있다.
보현산천문과학관|4.27|방문자리뷰 50|블로그리뷰 204|과학관|경북 영천시 화북면 별빛로 681-32|054-330-6446|None
암산유원지|0.00|방문자리뷰 2|블로그리뷰 285|유원지|경북 안동시 남후면 암산1길 59|0507-1312-0210|국제신공항 (군위군) 에서 차량30분거리. 안동역 (KTX) 고속버스터미널 에서 차량 10분거리. 안동시내 에서 438번 노선버스 30분간격이용가능. 경북권역의료센터 안동병원 차량 5분거리.
포카스농장|0.00|방문자리뷰 2|블로그리뷰 84|관람,체험|경북 영천시 고경면 호국로 830-87|054-338-0509|아주좋습니다
회연서원|0.00|방문자리뷰 7|블로그리뷰 417|문화,유적|경북 성주군 수륜면 동강한강로 9|054-932-3375|1974년 12월 10일 경북유형문화재 제51호로 지정되었다. 신정리 봉비암 아래 조선 중기의 문신이자 학자인 한강 정구의 학문과 덕행을 추모하기 위해 세운 서원으로 정염이 소유·관리하고 있다.  영남 5현(김굉필·정여창·이언적·이황) 가운데 1명인 정구가 1583년(선조 16)에 세워 제자들을 교육하던 회연초당(檜淵草堂)이 1627년(인조 5) 지방사림의 여론에 따라 서원이 되었으며, 1690년(숙종 16) 사액을 받았다.
경주양남주상절리전망대|0.00|방문자리뷰 8|블로그리뷰 581|전망대|경북 경주시 양남면 동해안로 498-13|054-775-6366|주차장(읍천항, 하서항)에 주차후 파도소리길 따라 걸어오시면 됩니다
영주선비촌|4.35|방문자리뷰 91|블로그리뷰 571|테마공원|경북 영주시 순흥면 소백로 2796|054-638-6444|고속도로. 경부(중부)고속도로 - 신갈(호법)IC - 영동고속도로 - 남원주IC - 중앙고속도로 - 풍기IC – 순흥. (소요시간 : 서울에서 순흥까지 3시간 ) - 부산 : 경부(구마)고속도로 - 대구 - 중앙고속도로 - 풍기IC - 풍기 – 순흥. (소요시간 : 대구에서 순흥까지 2시간) 시외고속버스. - 서울 - 영주 : 동서울터미널(1일 30회). - 대구 - 영주 : 북부시외버스정류소(1일 30회), 동대구 고속버스터미널(1일 21회). 열차편. - 중앙선 상행 : 부산 - 영주(1일 3회), 대구 - 영주(1일 4회). - 중앙선 하행 : 청량리 - 단양 - 풍기(1일 10회).
필로스호텔|4.19|방문자리뷰 61|블로그리뷰 268|3성급|경북 포항시 북구 죽파로 6|054-250-2000|죽도시장에서 5분, 포항 기차역 10분거리로(차량기준) 과 가깝습니다.
죽변항|0.00|0|블로그리뷰 733|항구|경북 울진군 죽변면 죽변항길 124|None|경부고속도로 → 신갈분기점 → 강릉JC → 동해IC → 사직삼거리 → 죽변면 → 죽변항
삼사해상공원|4.17|방문자리뷰 52|블로그리뷰 482|테마공원|경북 영덕군 강구면 삼사리 185-1|054-730-6398|영덕읍에서 해사공원행 시내버스 1일 15회 운행, 5분 거리. 7번 국도를 따라 영덕읍에서 7km 남쪽 바다쪽에 위치함.
안동호반 자연휴양림|4.35|방문자리뷰 14|블로그리뷰 164|휴양림,산림욕장|경북 안동시 도산면 동부리 36|054-855-3371|None
삼릉숲|0.00|0|블로그리뷰 403|숲,숲길|경북 경주시 배동|None|경주시내 → 오릉 → 35번 국도 울산 방향 → 오릉사거리 → 삼릉 입구 경주 고속버스터미널에서 500, 503, 505, 506, 507, 508번 버스를 타고 삼릉 입구에 내리거나 경주 시내에서 택시이용
한우리팜|4.39|방문자리뷰 60|블로그리뷰 445|관광농원,팜스테이|경북 경주시 내남면 명계2길 171-20|0507-1403-2964|자차이용
나아해변|0.00|방문자리뷰 7|블로그리뷰 271|해수욕장,해변|경북 경주시 양남면 나아리|None|좋아요
금소생태공원|0.00|0|블로그리뷰 67|자연,생태공원|경북 안동시 임하면 금소리 627|None|None
팔공산금화자연휴양림|0.00|방문자리뷰 8|블로그리뷰 183|휴양림,산림욕장|경북 칠곡군 가산면 가산로 323|054-971-1551|좋아요
회룡포전망대|0.00|방문자리뷰 7|블로그리뷰 632|전망대|경북 예천군 지보면 마산리 산116|None|예천군 용궁면 향석리에 위치한 전망대로 물돌이 마을인 회룡포마을을 한눈에 볼 수 있어 마을보다 더 유명한 곳입니다. 차량으로 장안사 앞까지 올라갈 수 있으며 장안사 앞에서 도보로 약 10여분을 오르면 만날 수 있는 곳이지요. 작은 정자와 약수터 까지 있어 좋은 풍경 감상과 함께 쉬어가기 좋은 곳입니다.
포항해상공원캐릭터테마파크|4.17|방문자리뷰 26|블로그리뷰 168|테마공원|경북 포항시 남구 송도동|None|좋아요
울진은어다리|0.00|0|블로그리뷰 116|지역명소|경북 울진군 근남면 수산리 178-2|None|None
직지사 템플스테이|0.00|방문자리뷰 1|블로그리뷰 20|템플스테이|경북 김천시 대항면 직지사길 95|054-429-1716|None
주왕산국립공원|4.16|방문자리뷰 138|블로그리뷰 1,520|국립공원|경북 청송군 주왕산면 공원길 169-7|054-870-5342|None
통일전|0.00|방문자리뷰 3|블로그리뷰 803|문화,유적|경북 경주시 칠불암길 6 서원문|054-779-8763|1977년 박정희 전대통령의 지시로 건립하였다. 전각 안에는 태종무열왕, 문무대왕, 김유신 장군의 영정이 모셔져 있으며, 회랑에는 통일을 향한 격전의 현장을 보여주는 기록화를 길게 전시해놓았다. 이밖에도 넓은 경역 곳곳에 삼국통일기념비와 태종무열왕, 문무왕, 김유신 장군의 사적비 등이 세워져 있다. 호국영령의 뜻을 기리는 장소여서 초·중등학생들의 통일이념 교육장으로 활용되고 있으며, 남산 칠불암과 전망대로 오르는 등산로도 설치되어 있다.
GG호텔|4.21|방문자리뷰 186|블로그리뷰 242|3성급|경북 경주시 태종로699번길 3|054-701-0090|경주 고속버스터미널 옆 2분거리 위치
경주남산|5|방문자리뷰 14|블로그리뷰 770|국립공원|경북 경주시 배동|None|경부고속도로 → 경주IC → 35번국도 → 포석정에서 1.5km 지점
사동해수욕장|0.00|방문자리뷰 1|블로그리뷰 60|해수욕장,해변|경북 울릉군 울릉읍 사동리 904-8|None|밥집
블루원 리조트|4.39|방문자리뷰 1,016|블로그리뷰 830|콘도,리조트|경북 경주시 보불로 391|1899-1888|<<<<<<블루원 리조트 예약전 필독사항>>>>>>  * 콘도종류 (방2, 욕실2, 거실, 테라스) - 36평 패밀리콘도(정원 5인) - 45평 프라이빗콘도(정원 6인) ※ 최대 2인까지 추가 가능(1인 30,000원 추가 / 침구, 타월 포함) ※ 타월 추가 시 1장 2,000원 추가 (환경단체기부금)  * 체크인/아웃 안내 - 주중, 평수기 : 체크인 14시 / 체크아웃 11시 - 주말(토/일), 공휴일, 공휴일전일,성수기 : 체크인 16시 / 체크아웃 11시 ※ 2022년 여름성수기 : 7/15~8/20  * 객실 이용 안내 - 스마트 체크인 시행 : https://bit.ly/3EFuNv8 - 객실 내 흡연금지 - 반려동물 동반 금지 - 콘도 내 휴대용 버너 및 화기류 사용 금지 - 객실 비품 훼손 및 불출 금지 - 고성방가 금지 - 쓰레기 분리수거, 설거지, 비품 정리 정돈 미 실시 시 추가 정비 요금 4만원 부과 - 청소년 보호법에 의거 보호자 미동반 미성년자 투숙 불가  (불가피하게 숙박 필요 시, 홈페이지 내 미성년자 숙박 동의서 작성 후 안내 서류와 함께 제출 필) - 자세히 보기 : https://bit.ly/3K5CBY5  * 부대시설 안내 - 룸서비스, 조식서비스, 야외바비큐장, 편의점, 사우나, 게임존, 피트니스센터, 결혼식장, 연회장, 세미나실, 골프장, 워터파크, 레스토랑, 카페, 키즈카페, 셀프사진관 등 완비 - 자세히 보기 : https://bit.ly/3xPr7p0  * 객실타입 - 패밀리콘도(취사형) : 더블+온돌 / 더블+더블 / 온돌+온돌 - 패밀리콘도(클린형) : 더블+온돌 - 프라이빗콘도(취사형) : 더블+온돌 - 프라이빗콘도(클린형) : 트윈+트윈 ※ 객실 타입 현장 랜덤 배정, 사전 지정 불가  * 객실 비품 - 침구 : 객실 타입 별 기준인원에 맞춘 침구 구비 - 수건 : 패밀리콘도 7장 / 프라이빗콘도 8장+배쓰타올 2장 ※ 수건 추가 : 1장 2,000원  - 주방용품 기준 인원에 맞춘 식기류, 10인용 밥솥, 하이라이터 2구, 밥주걱, 집개, 국자, 뒤집개, 냄비받침, 냄비장갑, 과도, 식도, 도마, 가위, 후라이팬, 냄비, 주전자, 믹싱볼, 접시, 찬기, 쟁반, 일회용 수세미, 행주, 세제 ※ 클린형은 머그잔, 수저, 디저트 포크만 구비 - 객실용품 소파, 거실테이블, 6인용 식탁, 침대, 화장대, TV, 냉장고, 에어컨, 드라이기, 옷걸이, 빨래건조대 (프라이빗콘도는 와인셀러, 전기오븐레인지 추가 구비) - 욕실용품 비누, 대용량 샴푸&바디워시, 휴지 ※ 유아 식기 및 침대 가드 미 구비  * 취소 위약 규정 - 투숙 10일 전 : 100% 환급 - 투숙 9~7일 전 : 1박요금의 10% - 투숙 6~5일 전 : 1박 요금의 30% - 투숙 4~3일 전 : 1박 요금의 50% - 투숙 2~1일 전 : 총 요금의 80% - 당일 취소 및 No Show : 총 요금의 100% ※ 취소 규정은 취소 요청일 17시까지 적용
직지문화공원|4.42|방문자리뷰 57|블로그리뷰 445|도시,테마공원|경북 김천시 대항면 운수리 44|054-420-6114|경상북도 김천시에 있는 공원으로 면적은 21,400평(1지구 10,000평, 2지구 11,400평)이다. 이 지역 주변의 난개발 방지와 전통사찰 보전, 관광자원개발, 시민 휴식 공간 등을 위하여 2001년 12월 직지사 입구 토지를 매입, 공사를 시작하여 2004년 4월 21일 준공하였다.   중앙의 음악조형분수를 중심으로 광장 3개소, 폭 25m에 높이 17m의 대형 2단 폭포, 직지사 경내의 물을 그대로 유입하여 공원 내로 흐르게 하는 330m의 계류시설, 어린이 종합놀이시설, 지압보도, 3,600m의 산책로, 정자 및 파고라, 의자 등 각종 편의시설을 설치하였다. 또한 문화시설로 국내외 17개국 유명 조각가들의 작품 50점, 20개의 시비(詩碑), 아파트7층 높이의 전국에서 가장 큰 대형장승 2기, 170m의 성곽과 전통담장, 원형음악분수, 야외공연장 등을 설치하였다. 소나무 외 23종의 교목류를 비롯하여 관목류, 초화류, 야생화 등을 식재하였다.   총사업비는 160억 원이며, 시민들이 자발적으로 소나무 331주와 자연석 6만 톤을 헌수, 헌석함으로서 20억 원의 사업비를 절감하였다. 경상북도 김천시 대항면 운수리 31-1번지 일대에 있다.
칠곡도개온천|4|방문자리뷰 150|블로그리뷰 40|온천,스파|경북 칠곡군 석적읍 도개6길 30|054-971-6990|중앙고속도로 다부IC에서 왜관방향국도 5km 거리에 위치.
신라부티크호텔|4.84|방문자리뷰 132|블로그리뷰 263|2성급|경북 경주시 강변로 200 황실예식장|054-745-3500|구 황실 예식장에 위치해 있습니다.
청량사|0.00|0|블로그리뷰 508|불교|경북 봉화군 명호면 청량산길 199-152 관리사|054-672-1446|31번 국도를 타고 918번 또는 919번 지방도 이용.
군위화산산성전망대|0.00|방문자리뷰 6|블로그리뷰 422|전망대|경북 군위군 삼국유사면 화북리 산230|None|None
운곡서원|4.52|방문자리뷰 61|블로그리뷰 630|유적지,사적지|경북 경주시 강동면 사라길 79-13|054-762-4893|None
기성망양해수욕장|0.00|방문자리뷰 2|블로그리뷰 168|해수욕장,해변|경북 울진군 기성면 망양리|None|옛 관동팔경의 진수를 느끼고 싶다면 개장기간 : 매년 7~8월 중 요금입장료 무료  시설 및 제공서비스 : 정보 없음야영장
스위트호텔경주|4.39|방문자리뷰 205|블로그리뷰 303|호텔|경북 경주시 보문로 280-12|054-778-5300|경주 보문관광휴양지 내 위치.
오류캠핑장|0.00|방문자리뷰 4|블로그리뷰 161|캠핑,야영장|경북 경주시 감포읍 감포로 382-7 127-1|054-750-8600|친절하시고 바닷가가 바로앞이라서 좋아요^^
쥬쥬동산|4.65|방문자리뷰 46|블로그리뷰 170|동물원|경북 구미시 고아읍 원대로 227|054-452-2580|생각보다 가격대비 다양한 동물들이 많았어요. 근데 조금 관리가 소홀한게 흠이라면 흠?
진남교반|0.00|방문자리뷰 1|블로그리뷰 218|자연명소|경북 문경시 마성면 신현리 산41|None|진남교반은 경북8경 가운데 제1경으로, 경상북도 문경시 마성면에 위치하고 있다. 수림이 울창하고 봄이면 철쭉과 진달래가 만개하여 문경의 소금강으로 불리운다. 노송이 울창한 진남숲 앞으로 모래사장이 펼쳐져 있고 인공폭포, 주차장, 휴게소 등 각종 휴식공간이 마련되어 있어 여름철 피서지로 인기가 높다.
문경새재 오픈 세트장|4.38|방문자리뷰 1,370|블로그리뷰 416|촬영장소|경북 문경시 문경읍 상초리 84-2|054-571-0709|None
삼강주막마을|4.23|방문자리뷰 540|블로그리뷰 213|체험마을|경북 예천군 풍양면 삼강리길 91|054-655-3132|삼강나루를 왕래하는 사람들과 보부상, 사공들에게 요기를 해주거나 숙식처를 제공하던 건물로서, 1900년 무렵 건축하였다. 규모는 작으나 본래 기능에 충실한 평면구성으로, 건축사적 희소가치와 옛 시대상을 보여주는 역사 문화적 가치를 인정 받아, 2005년 12월 26일 경상북도 민속자료 제134호로 지정되었다. 2006년 마지막 주모 유옥련 할머니가 세상을 떠난 뒤 방치되었으나 2007년 예천군에서 1억 5천만 원의 비용을 들여 옛 모습대로 복원하였다. 2009년까지 삼강나루를 복원하여 나룻배를 띄우는 등 관광지로 조성할 계획이다.   복원 당시 주막 주변에 보부상숙소, 사공숙소, 공동화장실 등을 함께 지었는데, 보부상숙소는 면적 40.41㎡로 방 2개와 대청, 부엌 등을 갖추고 있으며 사공숙소는 면적 21.60㎡로 방 2개를 들였다. 공동화장실은 외관은 전통식으로 꾸미고, 내부는 현대식 시설을 하여 편리성을 추구하였다. 주막 건물 뒤에는 수령 약 500년인 회화나무가 서 있어 옛 정취를 더해준다.
경주계림|0.00|방문자리뷰 4|블로그리뷰 468|문화재|경북 경주시 교동|None|1963년 1월 21일 사적 제19호로 지정되었다. 면적은 7,300㎡이다. 물푸레나무·홰나무·휘추리나무·단풍나무 등의 고목이 울창하며, 신라 왕성(王姓)인 김씨의 시조 김알지(金閼智)의 탄강(誕降) 전설이 있는 숲이다.  《삼국유사》에 60년(탈해왕 4) 8월 4일 밤에 호공(瓠公)이 반월성 서쪽 마을을 지나가는데, 마을 옆 숲이 황금 궤에서 나오는 광명으로 가득 차고 흰 닭 한 마리가 울고 있어 탈해왕에게 고하였다. 왕이 즉시 이 숲으로 가 궤를 열어보니 사내아이가 있어 알지라 이름하였고, 금궤에서 나왔다 하여 성을 김(金)이라 하였다라고 기록되어 있다.  계림이라는 명칭은 숲에서 닭이 울었다는 데서 연유되었으며, 후에 국명으로도 쓰였다. 신라의 신성한 숲이라 하여 현재까지 보존되어 오며, 100여 주의 고목과 l803년에 세운 비가 있다.
운문사|0.00|0|블로그리뷰 2,130|불교|경북 청도군 운문면 운문사길 264 운문사|054-372-8800|1. 대구 남부 터미널 – 운문사행, 7시 40분 부터 19시 경까지 1시간 간격.  2. 청도 시외버스 터미널 – 운문사행, 1일 10회 운행, 1시간 간격.
형산강수변친수레저파크|0.00|방문자리뷰 1|블로그리뷰 26|도시,테마공원|경북 포항시 남구 연일읍 생지리 445-3|None|None
경산상대온천|4.27|방문자리뷰 174|블로그리뷰 28|온천,스파|경북 경산시 남산면 상대로116길 18|0507-1364-8012|*경산역 KTX(정차) 택시로 15분거리  *버스운행 남산1번 2번  *경부고속도로 경산IC 진량방면 800m 진행, 자인공단 4거리 경산방면 2km 이동, 상대온천 좌회전길 4km 진행.
장곡자연휴양림|0.00|방문자리뷰 7|블로그리뷰 47|휴양림,산림욕장|경북 군위군 삼국유사면 장곡휴양림길 195|054-380-6317|중앙고속도로 군위 I.C.→5번 국도→우보면28번 국도→ 화수삼거리→908번 지방도→장곡자연휴양림(64km, 1시간 소요)
대야산|0.00|0|블로그리뷰 493|산,고개|경북 문경시 가은읍|054-550-6393|가은읍소재지에서 장연방면으로 가는 922번 지방도를 따라 14.1km 이후 우측편 용추계곡 주차장에서 산행
